date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2019-09-08,10491.96,10595.71,10286.85,10420.88,18990.22,198370974.82,17924033.5449724,186784202688.132,-0.0067977638345257,0.0066518026222987,-0.0066743185977963,0.0146296670758097,0.0228098446103035,0.0320989714711484,-0.2375192768496519,-0.080452084415836,-0.0004050826204993
2019-09-09,10420.88,10514.59,10101.87,10314.88,33044.44,340516851.61,17925858.5449724,184903079788.3649,-0.0102239728221556,0.5539292123889862,-0.0101221594054235,0.0148994165853416,0.0236268357484899,0.03098068319363,0.0182705983327989,0.035190950077419,-0.0354601007480588
2019-09-10,10314.88,10395.1,9966.94,10109.46,26197.16,266382297.99,17928133.5449724,181243748947.55667,-0.0201158937691858,-0.2322023142457223,-0.0199889901877188,0.0161633243723785,0.0251818746053279,0.0307501951105055,0.0814226912102016,0.0637413000304315,-0.0074675481878393
2019-09-11,10109.46,10251.97,9874.13,10165.01,28189.47,283998084.25,17930433.5449724,182263036288.97992,0.0054798117046812,0.0732974960109076,0.0056080934621418,0.0145921867462734,0.0249451987366305,0.0307458824197246,-0.1022585169455745,-0.0094431057573815,-0.0001402590526491
2019-09-12,10165.01,10472.07,10057.09,10428.96,26821.06,275877681.63,17932408.5449724,187016371419.17535,0.0256351208252466,-0.0497611041392701,0.0257452626816586,0.0175735708779259,0.0171195200180499,0.0301135457191057,0.1859098876641912,-0.3764620342821591,-0.0207809858218361
2019-09-13,10428.96,10591.45,9855.34,10372.29,24372.25,251594742.18,17934283.5449724,186019589870.6818,-0.005448724495339,-0.0957422098103726,-0.0053441706660087,0.0174763164039951,0.0152734489973455,0.0261827594196986,-0.0055495027840614,-0.1141033727247605,-0.1398739376656826
2019-09-14,10372.29,10455.38,10251.96,10365.56,15570.76,161565882.04,17936221.0449724,185918975414.9241,-0.0006490547705055,-0.4480503935341307,-0.0005410272964551,0.0167118396651213,0.0152745083437347,0.025715426049418,-0.0447291857721869,6.935628315472344e-05,-0.0180101095314383
2019-09-15,10365.56,10401.53,10279.58,10313.02,11651.76,120645589.34,17938058.5449724,184995556535.47128,-0.0050815977750945,-0.2899375549095346,-0.0049791566934834,0.0128805569384821,0.0153033637214431,0.0257160270598932,-0.2603984699044497,0.0018873377592945,2.3371320034487796e-05
2019-09-16,10313.02,10411.06,10103.87,10271.79,27381.87,280632567.99,17940096.0449724,184276899153.78708,-0.0040058718185723,0.8544238739931438,-0.0038922929555857,0.0132975464898684,0.0134145955179134,0.0256029235569826,0.0318605834574779,-0.1317293233650613,-0.0044078721282542
2019-09-17,10271.79,10297.99,10152.47,10198.62,21680.68,221966422.11,17941946.0449724,182983089773.17645,-0.0071488857938881,-0.2334595741626386,-0.0070457701464006,0.0024147137328636,0.0119501336122791,0.0255633776189119,-1.705998800802255,-0.115600872685463,-0.0015457809158095
2019-09-18,10198.62,10272.19,10100.9,10163.38,21739.97,221697128.61,17944121.0449724,182372920946.05157,-0.0034613530285918,0.0027309603540916,-0.003340136067301,0.0023759364215846,0.0118735535100388,0.0232287757135144,-0.0161891004118951,-0.0064289264385081,-0.0957689229193866
2019-09-19,10163.38,10368.46,9641.11,10281.03,45685.81,456963432.6,17945971.0449724,184503066692.4926,0.0115093855694975,0.7426352446544489,0.0116124780885697,0.0074835387323853,0.012284992942588,0.0232571501152854,1.1473141301281895,0.0340648986786997,0.0012207740209067
2019-09-20,10281.03,10321.18,10065.55,10176.38,20930.03,213229233.56,17947858.5449724,182644228739.88623,-0.0102311008925713,-0.7806027765956175,-0.0101259296125322,0.0083769983180268,0.0108271427583912,0.0204438118543472,0.1127838817087261,-0.1263222318511881,-0.1289323787082448
2019-09-21,10176.38,10187.64,9944.61,9988.38,17868.39,179453539.43,17949933.5449724,179290757221.93143,-0.0186469313192431,-0.1581517398251193,-0.0185313253233583,0.011083471430446,0.0122308774381542,0.0207256670983458,0.279965283859012,0.1219074922163686,0.0136926507149184
2019-09-22,9988.38,10096.66,9871.97,10036.98,17799.44,178007946.58,17952008.5449724,180183950725.71707,0.0048538548538039,-0.0038662338520364,0.0049694474864872,0.0119304532643653,0.0081425400998253,0.0199553045169842,0.0736392908022113,-0.4068615089521726,-0.0378778900331589
2019-09-23,10036.98,10073.79,9636.2,9694.6,33287.92,327752087.22,17953433.5449724,174051356845.08945,-0.0347072427395426,0.6260275722803225,-0.0346278675853707,0.0184866027558841,0.0127446121178083,0.0204140442854988,0.4379520653368193,0.4480064203852757,0.0227281107790709
2019-09-24,9694.6,9787.58,8107.01,8542.54,121811.28,1084866143.86,17955396.0449724,153384688930.01855,-0.126510641996506,1.297278393415809,-0.1264013374034929,0.0520157531504114,0.0396951863429357,0.0306133949052092,1.034500323517984,1.136121326236658,0.4052145458296001
2019-09-25,8542.54,8752.2,8246.24,8446.97,74724.79,631898763.59,17957346.0449724,151685163321.50052,-0.0112505902840631,-0.4886610639635133,-0.0111419937309493,0.0518861876150458,0.0394963623486697,0.030181641623556,-0.0024939977361232,-0.0050213543064413,-0.0142038088984894
2019-09-26,8446.97,8471.02,7753.71,8074.99,80375.17,652614929.72,17959483.5449724,145022650030.81668,-0.0450361664644264,0.0728933997794803,-0.0449171414821591,0.0508523740952888,0.0397849779974678,0.0309163060657361,-0.0201258105559132,0.007280828565908,0.0240499028303854
2019-09-27,8074.99,8304.22,7888.5,8201.36,48376.65,390323710.89,17961133.5449724,147305722210.39487,0.0155283634586859,-0.5076880383456881,0.0156202327045306,0.053494424950575,0.041466937055537,0.0303462107268729,0.0506506323297964,0.0414070084541568,-0.0186120918905002
2019-09-28,8201.36,8345.03,8044.45,8223.65,29802.19,244186983.17,17963121.0449724,147722420381.48727,0.0027141552648709,-0.4844353785514034,0.0028248047424849,0.0569925644550505,0.0418148394733326,0.0301826393572811,0.0633433692276661,0.0083548756052178,-0.0054047538501969
2019-09-29,8223.65,8265.99,7943.33,8065.26,28053.51,226712656.15,17964821.0449724,144890952581.1741,-0.0194482003181645,-0.060468122914014,-0.0193535664536914,0.023024363098394,0.0402423714294828,0.0301659120911763,-0.9063678907171844,-0.0383308316535901,-0.000554355195999
2019-09-30,8065.26,8372.24,7736.96,8314.62,50440.1,407250929.38,17966446.0449724,149384171614.44843,0.0304494619361458,0.5866727358183047,0.0305399124063194,0.0297164741189285,0.0437250942837215,0.0308412147983332,0.2551486557160203,0.0830017209917383,0.022139390094621
2019-10-01,8314.62,8537.6,8212.01,8326.64,42368.0,355446344.41,17968233.5449724,149615012164.909,0.0014446024027451,-0.1743931333337395,0.0015440884714606,0.0184907439502391,0.0442629533922674,0.0306424132838639,-0.4744312963024206,0.0122258834539236,-0.0064668339683973
2019-10-02,8326.64,8403.51,8186.3,8391.52,24785.21,205325219.19,17970083.5449724,150796315469.30682,0.007761658665231,-0.5361462560112472,0.007864612846252,0.017818658927788,0.0444403988972984,0.0280674306915395,-0.0370241172316643,0.004000880173047,-0.0877752503004981
2019-10-03,8391.52,8434.63,8105.02,8246.3,30435.91,250685863.87,17971921.0449724,148201852513.15588,-0.0174570572286794,0.2053760569820322,-0.0173548091753189,0.020438739468182,0.0440488185734122,0.0275526592259353,0.1371859309465383,-0.0088504089222957,-0.0185107994302498
2019-10-04,8246.3,8267.11,8021.3,8168.05,26268.19,214500278.91,17973758.5449724,146810558483.2618,-0.0095344126055079,-0.1472644598473872,-0.0094321750057429,0.0183920985934544,0.0209914228077342,0.0275389570443792,-0.1055109454625775,-0.7411846153325966,-0.0004974325593006
2019-10-05,8168.05,8232.25,8052.51,8172.48,17371.63,141685742.42,17975733.5449724,146906322881.61603,0.000542210088477,-0.4135202856336767,0.0006520864670944,0.0099851625331665,0.0209000256437301,0.0275697634324352,-0.6108209036485961,-0.0043635306203286,0.0011180223746234
2019-10-06,8172.48,8221.03,7822.65,7868.31,30026.91,239636660.01,17977596.0449724,141453298736.6168,-0.037929112529338,0.5472555637938076,-0.0378255059914786,0.0177039425912777,0.0193894781471639,0.0279610999250239,0.5726871155771132,-0.0750198305540287,0.0140946114437599
2019-10-07,7868.31,8326.01,7798.09,8215.11,39653.14,321239400.73,17979533.5449724,147703845820.63824,0.0431318416872455,0.2780761582853994,0.0432396089102675,0.030019319590851,0.023734034828774,0.0291646388695705,0.5280538007079516,0.2021795313164565,0.0421427219793339
2019-10-08,8215.11,8354.19,8126.71,8191.87,21060.16,173334218.05,17981558.5449724,147302589997.80307,-0.0028329425089613,-0.6327870338655706,-0.0027203207900727,0.0291093912895049,0.0237327247571992,0.0291799781753583,-0.0307803139153418,-5.519953696292455e-05,0.0005258173561925
2019-10-09,8191.87,8697.56,8132.74,8593.16,47097.59,398201725.27,17983283.5449724,154533232827.31503,0.0478243389339481,0.8048387279671207,0.0479202659505055,0.0356357444942345,0.0270342388913648,0.0309027078788051,0.2022883461166081,0.1302492825550102,0.0573610185195443
2019-10-10,8593.16,8672.58,8466.13,8596.57,29187.08,250267419.87,17985308.5449724,154611963878.4534,0.0003967485288867,-0.4784956863810657,0.0005093467644295,0.0356456042277353,0.0256934788874505,0.0308083966384421,0.0002766427330721,-0.050866949807353,-0.0030565427251913
2019-10-11,8596.57,8834.11,8259.77,8278.05,38612.05,326882172.42,17987258.5449724,148899425598.20877,-0.0377558530788406,0.2798382583157919,-0.0376474371297074,0.0355872558822054,0.0288147224945531,0.0312892345222498,-0.0016382427573377,0.1146492343365238,0.0154868224502253
2019-10-12,8278.05,8439.44,8272.12,8316.66,11037.58,92609964.73,17988921.0449723,149607740097.87933,0.0046532985112852,-1.2522585899978165,0.0047457207762411,0.0304644089456921,0.0287313211943078,0.0307683537413092,-0.155428510511685,-0.0028985957432631,-0.0167874075746572
2019-10-13,8316.66,8498.59,8194.16,8296.34,20190.99,168896951.15,17990696.0449724,149256931225.74634,-0.0024462782319117,0.603930651376013,-0.002347611256268,0.0304481095560452,0.028156318766292,0.0307802855792081,-0.0005351737356065,-0.020216061393461,0.0003877206118625
2019-10-14,8296.34,8414.24,8228.06,8363.94,17507.78,146015532.85,17992383.5449724,150487216427.13647,0.0081151542455305,-0.1425911117325033,0.0082089483298872,0.0185267099529443,0.02800287516005,0.0308884037064018,-0.4968104366088495,-0.0054646079246332,0.003506422439724
2019-10-15,8363.94,8439.31,8116.92,8173.48,24899.11,205674618.32,17994296.0449724,147076018837.661,-0.0230348411655359,0.3521867062945378,-0.0229285518371738,0.0196226096974212,0.0291431786502142,0.0310205416566963,0.0574689853183935,0.0399136876522081,0.0042687902427408
2019-10-16,8173.48,8193.41,7945.77,8014.39,34102.92,274670310.13,17996083.5449724,144227632001.99136,-0.0196560909075788,0.3145509512619437,-0.0195567588070656,0.0141501918440821,0.0269934778135558,0.0310869222879642,-0.3269542755098706,-0.0766256024807205,0.0021376064108315
2019-10-17,8014.39,8145.5,7948.95,8082.46,21657.02,175172893.7,17997958.5449724,145467780021.39764,0.008457605775,-0.4540533598082744,0.0085617896839376,0.0149762424721572,0.0230370348841008,0.0312365875698135,0.0567369284367915,-0.1584921410831051,0.0048028607467936
2019-10-18,8082.46,8157.36,7850.66,7972.62,27732.54,221065928.44,17999958.5449724,143506829494.81787,-0.0136831101122374,0.2472768016670211,-0.0135719925719053,0.0152048654311162,0.0233534400035318,0.0312439212989281,0.0151503604656151,0.0136411634761758,0.0002347525422295
2019-10-19,7972.62,8108.69,7919.05,7973.63,17875.39,143202359.39,18001733.5449724,143539162646.1983,0.0001266755508475,-0.4391815464567932,0.0002252820272878,0.013406791312343,0.0154019917134018,0.0310662783084561,-0.1258540778616071,-0.4162474636595981,-0.0057019066824171
2019-10-20,7973.63,8326.13,7911.49,8247.25,25287.68,205394286.06,18003558.5449724,148479848210.02362,0.0337399643653477,0.3468924140860278,0.0338413383520939,0.0210200829213202,0.0201688302456586,0.0320035582989113,0.4497169173944939,0.2696415224267665,0.0297241613142641
2019-10-21,8247.25,8359.52,8177.11,8223.25,22831.65,188511539.86,18005546.0449724,148064106514.3193,-0.0029143033892506,-0.1021695893552179,-0.0028039146403686,0.017841517768958,0.0163696891194166,0.0319350605905764,-0.1639501100499384,-0.2087069551925827,-0.0021426091376197
2019-10-22,8223.25,8318.41,8021.36,8034.5,24453.79,200593851.39,18007658.5449724,144682532579.58075,-0.0232207385564305,0.0686374828783002,-0.023103420476772,0.0216000029421862,0.01768403661779,0.0320027000697279,0.1911652506340778,0.0772309463051675,0.002115792097995
2019-10-23,8034.5,8071.8,7336.06,7479.54,60122.39,457672451.42,18009758.5449724,134704709427.46288,-0.0715734767305263,0.899597103787307,-0.0714568664807054,0.0387095032905176,0.0278413149026427,0.0337470054235519,0.5833916820500974,0.4538587184139112,0.053071408771736
2019-10-24,7479.54,7524.31,7370.13,7444.2,28580.18,213663114.76,18011421.0449724,134080620542.98357,-0.0047360870744008,-0.7436688473278382,-0.0046437802693428,0.0383640736927847,0.0271823472887443,0.0253635681210462,-0.0089636922049091,-0.0239532991741909,-0.285577866739602
2019-10-25,7444.2,8783.85,7431.2,8671.1,79777.72,656574822.36,18013146.0449724,156193790670.56018,0.1525604513289695,1.026530796885304,0.1526562193084713,0.0843582548858057,0.0581203832019904,0.0382426916376077,0.7879512281364822,0.7599486660948601,0.4106386552675315
2019-10-26,8671.1,10380.48,8654.84,9258.98,154648.62,1457875080.4,18014896.0449724,166799562182.47855,0.065598234379382,0.6619113082381421,0.0656953809296723,0.0872463133712029,0.0601701528384369,0.0389899728976985,0.0336626376805381,0.0346599973694091,0.0193520341663897
2019-10-27,9258.98,9805.42,9114.58,9550.6,64673.13,614726341.04,18016333.5449724,172066795154.61343,0.031010088341127,-0.8718097618615885,0.0310898802337225,0.0832294674696306,0.0603435948672757,0.0392417842712118,-0.047133845125433,0.0028783794693797,0.0064375965022281
2019-10-28,9550.6,9934.71,9201.49,9222.23,54907.49,522287119.66,18018008.5449724,166166218943.7008,-0.0349871059107055,-0.163696044772041,-0.0348941390405447,0.0724784158519287,0.0618912928783123,0.0399179184889069,-0.1383126562909034,0.0253246966631613,0.0170832036349162
2019-10-29,9222.23,9565.11,9099.36,9432.86,40284.46,377872980.92,18019671.0449724,169977034213.27838,0.0225824642102285,-0.3096839824359409,0.0226747287522356,0.0690327089841,0.061716543264461,0.039810539961789,-0.048708369626227,-0.0028274862779999,-0.0026936076309131
